,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
13,C. Anthony - A. Tolliver - D. Lillard - R. Hood - A. Simons,POR,1,57.1,100.0,50.0,150.0,33.3,0.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,-150.0
14,D. Lillard - C. McCollum - M. Hezonja - Z. Collins - G. Trent Jr.,POR,1,56.9,166.7,50.0,83.3,60.0,33.3,50.0,66.7,33.3,33.3,100,0.0,16.7,16.7,50.0,16.7,0.0,0.0,0.0,16.7,50.0,16.7
15,A. Tolliver - D. Lillard - A. Simons - G. Trent Jr. - J. Hoard,POR,1,56.4,250.0,75.0,150.0,50.0,25.0,75.0,33.3,75.0,75.0,100,75.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,-25.0
16,C. Anthony - H. Whiteside - D. Lillard - R. Hood - A. Simons,POR,1,56.4,133.3,66.7,116.7,57.1,0.0,33.3,0.0,0.0,0.0,0.0,33.3,50.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7
17,C. Anthony - K. Bazemore - C. McCollum - G. Trent Jr. - J. Hoard,POR,1,55.8,225.0,75.0,75.0,100,25.0,25.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,100.0
18,D. Lillard - C. McCollum - M. Hezonja - G. Trent Jr. - W. Gabriel,POR,1,55.3,160.0,60.0,120.0,50.0,0.0,0.0,0.0,40.0,60.0,66.7,40.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,40.0,40.0,-80.0
19,T. Ariza - H. Whiteside - C. McCollum - M. Hezonja - A. Simons,POR,1,55.3,240.0,100.0,120.0,83.3,40.0,40.0,100,0.0,0.0,0.0,20.0,100.0,120.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,240.0
20,H. Whiteside - K. Bazemore - C. McCollum - S. Labissiere - A. Simons,POR,1,55.0,180.0,60.0,100.0,60.0,0.0,20.0,0.0,60.0,60.0,100,20.0,60.0,80.0,20.0,0.0,0.0,0.0,20.0,20.0,40.0,80.0
21,K. Bazemore - C. McCollum - R. Hood - S. Labissiere - A. Simons,POR,4,55.0,100.0,42.9,85.7,50.0,14.3,42.9,33.3,0.0,0.0,0.0,14.3,42.9,57.1,28.6,28.6,0.0,14.3,0.0,28.6,28.6,-71.4
22,T. Ariza - H. Whiteside - D. Lillard - A. Simons - N. Little,POR,1,55.0,300.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0,300.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0
23,T. Ariza - H. Whiteside - D. Lillard - C. McCollum - N. Little,POR,1,54.9,133.3,50.0,100.0,50.0,0.0,50.0,0.0,33.3,50.0,66.7,16.7,16.7,33.3,16.7,0.0,33.3,0.0,0.0,16.7,16.7,16.7
24,C. Anthony - C. McCollum - A. Simons - G. Trent Jr. - W. Gabriel,POR,2,54.8,133.3,55.6,122.2,45.5,22.2,44.4,50.0,0.0,0.0,0.0,22.2,33.3,55.6,33.3,0.0,11.1,0.0,0.0,11.1,11.1,44.4
