,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
89,A. Parker - J. Voskuhl - W. Solomon - J. Moon - A. Bargnani,TOR,4,52.8,118.8,50.0,68.8,72.7,6.3,6.3,100,12.5,12.5,100,12.5,37.5,50.0,25.0,25.0,12.5,6.3,0.0,37.5,12.5,-6.3
90,A. Parker - S. Marion - C. Bosh - J. Graham - Q. Douby,TOR,1,52.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.3,0.0,0.0,0.0,33.3,133.3
91,J. O'Neal - J. Kapono - J. Graham - R. Ukic - J. Moon,TOR,3,52.8,90.9,45.5,90.9,50.0,0.0,18.2,0.0,0.0,0.0,0.0,9.1,27.3,36.4,27.3,9.1,0.0,18.2,0.0,9.1,9.1,-63.6
92,J. O'Neal - A. Parker - C. Bosh - J. Kapono - J. Moon,TOR,2,52.7,140.0,60.0,80.0,75.0,0.0,0.0,0.0,20.0,20.0,100,10.0,40.0,50.0,50.0,20.0,20.0,0.0,0.0,20.0,30.0,100.0
93,C. Bosh - J. Kapono - K. Humphries - R. Ukic - J. Moon,TOR,4,52.6,123.5,41.2,82.4,50.0,0.0,0.0,0.0,41.2,41.2,100,11.8,35.3,47.1,23.5,11.8,11.8,0.0,11.8,0.0,41.2,76.5
94,A. Parker - J. Graham - R. Ukic - P. O'Bryant - P. Mensah-Bonsu,TOR,1,52.5,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,50.0,25.0,0.0,0.0,50.0,0.0,50.0
95,J. O'Neal - A. Parker - J. Graham - J. Calderon - A. Bargnani,TOR,10,52.5,85.8,34.9,82.1,42.5,2.8,11.3,25.0,13.2,17.9,73.7,10.4,26.4,36.8,18.9,13.2,6.6,4.7,2.8,12.3,17.9,-14.2
96,J. O'Neal - A. Parker - J. Calderon - J. Moon - A. Bargnani,TOR,11,52.3,96.4,36.4,81.8,44.4,9.1,16.4,55.6,14.5,16.4,88.9,3.6,32.7,36.4,30.9,7.3,5.5,7.3,7.3,18.2,10.9,-34.5
97,A. Parker - J. Kapono - R. Ukic - J. Moon - A. Bargnani,TOR,2,52.2,82.8,20.7,86.2,24.0,13.8,41.4,33.3,27.6,34.5,80.0,6.9,41.4,48.3,13.8,3.4,6.9,3.4,10.3,24.1,24.1,-6.9
98,J. O'Neal - J. Graham - R. Ukic - J. Moon - A. Bargnani,TOR,3,52.2,100.0,40.0,100.0,40.0,0.0,10.0,0.0,20.0,20.0,100,20.0,40.0,60.0,30.0,10.0,10.0,20.0,0.0,60.0,20.0,40.0
99,A. Parker - C. Bosh - J. Kapono - K. Humphries - J. Calderon,TOR,3,52.0,109.1,36.4,54.5,66.7,18.2,18.2,100,18.2,18.2,100,0.0,27.3,27.3,27.3,27.3,0.0,9.1,0.0,18.2,9.1,-9.1
100,A. Parker - J. Graham - R. Ukic - A. Bargnani - H. Adams,TOR,1,52.0,80.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,60.0,0.0,20.0
101,J. Voskuhl - J. Kapono - J. Graham - R. Ukic - A. Bargnani,TOR,5,52.0,103.4,48.3,82.8,58.3,0.0,3.4,0.0,6.9,6.9,100,10.3,44.8,55.2,24.1,20.7,3.4,3.4,3.4,24.1,3.4,3.4
102,S. Marion - C. Bosh - J. Kapono - R. Ukic - A. Bargnani,TOR,5,52.0,87.5,37.5,106.3,35.3,6.3,31.3,20.0,6.3,12.5,50.0,18.8,12.5,31.3,25.0,6.3,0.0,0.0,0.0,37.5,18.8,-68.8
