,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
262,P. Pierce - R. Butler - K. Humphries - J. Wall - B. Beal,WAS,5,43.9,95.3,37.2,86.0,43.2,4.7,20.9,22.2,16.3,25.6,63.6,11.6,32.6,44.2,9.3,16.3,9.3,2.3,7.0,14.0,34.9,27.9
263,R. Butler - D. Blair - G. Temple - J. Wall - K. Seraphin,WAS,1,43.9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,33.3,0.0,33.3,33.3,33.3,0.0,0.0
264,A. Miller - Nene - R. Butler - J. Wall - K. Seraphin,WAS,1,43.8,100.0,37.5,100.0,37.5,12.5,12.5,100,12.5,25.0,50.0,12.5,37.5,50.0,37.5,0.0,0.0,0.0,12.5,12.5,25.0,12.5
265,A. Miller - R. Butler - K. Humphries - J. Wall - K. Seraphin,WAS,1,43.8,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0
266,P. Pierce - Nene - R. Butler - G. Temple - J. Wall,WAS,3,43.8,100.0,14.3,42.9,33.3,0.0,14.3,0.0,71.4,85.7,83.3,28.6,28.6,57.1,0.0,14.3,0.0,0.0,14.3,42.9,42.9,-85.7
267,A. Miller - Nene - R. Butler - K. Seraphin - B. Beal,WAS,5,43.6,73.7,26.3,63.2,41.7,5.3,5.3,100,15.8,36.8,42.9,15.8,21.1,36.8,10.5,31.6,21.1,0.0,5.3,26.3,26.3,-15.8
268,R. Butler - M. Gortat - R. Sessions - D. Blair - B. Beal,WAS,1,43.6,111.1,33.3,66.7,50.0,11.1,11.1,100,33.3,33.3,100,11.1,77.8,88.9,33.3,22.2,11.1,11.1,0.0,22.2,22.2,111.1
269,D. Gooden - R. Butler - M. Webster - M. Gortat - J. Wall,WAS,3,43.5,100.0,41.7,91.7,45.5,16.7,41.7,40.0,0.0,16.7,0.0,25.0,41.7,66.7,33.3,16.7,16.7,0.0,0.0,33.3,8.3,8.3
270,A. Miller - R. Butler - K. Seraphin - B. Beal - O. Porter Jr.,WAS,1,43.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
271,K. Humphries - M. Gortat - G. Temple - B. Beal - O. Porter Jr.,WAS,1,43.3,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-100.0
272,K. Humphries - M. Webster - W. Bynum - D. Blair - O. Porter Jr.,WAS,2,43.3,69.2,23.1,69.2,33.3,7.7,30.8,25.0,15.4,30.8,50.0,15.4,15.4,30.8,23.1,23.1,7.7,7.7,0.0,30.8,23.1,-69.2
273,P. Pierce - A. Miller - Nene - R. Butler - K. Seraphin,WAS,3,43.3,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,30.0,40.0,70.0,20.0,30.0,10.0,0.0,10.0,20.0,0.0,0.0
274,P. Pierce - D. Gooden - Nene - J. Wall - O. Porter Jr.,WAS,2,43.3,133.3,55.6,88.9,62.5,0.0,22.2,0.0,22.2,22.2,100,11.1,22.2,33.3,33.3,11.1,33.3,22.2,11.1,11.1,22.2,55.6
275,P. Pierce - R. Butler - D. Blair - G. Temple - J. Wall,WAS,1,43.3,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-166.7
276,R. Butler - J. Wall - K. Seraphin - B. Beal - O. Porter Jr.,WAS,1,43.3,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
277,P. Pierce - R. Butler - K. Humphries - J. Wall - O. Porter Jr.,WAS,1,43.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,R. Butler - K. Humphries - M. Gortat - J. Wall - O. Porter Jr.,WAS,18,43.0,118.9,48.4,86.3,56.1,3.2,12.6,25.0,18.9,27.4,69.2,10.5,42.1,52.6,30.5,5.3,8.4,3.2,3.2,15.8,17.9,44.2
279,Nene - M. Webster - M. Gortat - J. Wall - B. Beal,WAS,4,42.9,100.0,50.0,83.3,60.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,41.7,41.7,16.7,16.7,16.7,8.3,0.0,33.3,0.0,-8.3
280,Nene - D. Blair - G. Temple - J. Wall - O. Porter Jr.,WAS,1,42.8,83.3,33.3,50.0,66.7,0.0,0.0,0.0,16.7,33.3,50.0,0.0,16.7,16.7,33.3,16.7,0.0,0.0,0.0,16.7,50.0,-33.3
281,R. Butler - M. Gortat - D. Blair - G. Temple - J. Wall,WAS,1,42.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
