,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
77,K. Martin Jr. - J. Tate - U. Garuba - T. Washington Jr. - T. Eason,HOU,1,51.7,66.7,0.0,133.3,0.0,0.0,100.0,0.0,66.7,66.7,100,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-100.0
78,B. Fernando - G. Mathews - D. Nix - T. Washington Jr. - T. Eason,HOU,1,51.3,85.0,35.0,80.0,43.8,5.0,25.0,20.0,10.0,15.0,66.7,10.0,50.0,60.0,20.0,20.0,0.0,10.0,10.0,10.0,5.0,-15.0
79,E. Gordon - D. Nix - A. Sengun - J. Smith Jr. - T. Eason,HOU,3,51.3,211.1,88.9,122.2,72.7,33.3,55.6,60.0,0.0,0.0,0.0,22.2,22.2,44.4,55.6,11.1,0.0,0.0,0.0,11.1,11.1,88.9
80,G. Mathews - D. Nix - K. Martin Jr. - U. Garuba - J. Smith Jr.,HOU,1,51.3,133.3,55.6,111.1,50.0,22.2,44.4,50.0,0.0,11.1,0.0,11.1,33.3,44.4,33.3,11.1,11.1,11.1,0.0,0.0,22.2,22.2
81,J. Green - J. Tate - A. Sengun - J. Smith Jr. - T. Washington Jr.,HOU,1,51.3,200.0,66.7,100.0,66.7,0.0,0.0,0.0,66.7,66.7,100,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,133.3
82,B. Fernando - K. Porter Jr. - K. Martin Jr. - T. Washington Jr. - T. Eason,HOU,1,51.2,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0
83,K. Porter Jr. - J. Christopher - A. Sengun - J. Smith Jr. - T. Eason,HOU,4,51.2,62.5,12.5,75.0,16.7,0.0,18.8,0.0,37.5,37.5,100,6.3,25.0,31.3,6.3,12.5,0.0,0.0,0.0,12.5,18.8,-100.0
84,B. Marjanovic - D. Nix - J. Christopher - U. Garuba - T. Eason,HOU,2,51.1,140.0,60.0,92.0,65.2,8.0,28.0,28.6,12.0,16.0,75.0,16.0,32.0,48.0,20.0,16.0,8.0,4.0,8.0,8.0,16.0,40.0
85,B. Marjanovic - J. Green - D. Nix - J. Smith Jr. - T. Eason,HOU,1,51.1,66.7,33.3,83.3,40.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7,0.0,16.7,0.0,0.0,16.7,0.0,-33.3
86,B. Fernando - D. Nix - J. Christopher - J. Smith Jr. - T. Eason,HOU,2,51.0,100.0,42.9,85.7,50.0,14.3,14.3,100,0.0,0.0,0.0,0.0,28.6,28.6,42.9,28.6,0.0,14.3,14.3,14.3,0.0,-14.3
