,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
74,J. Smith - E. Watson - K. Durant - J. Green - K. Weaver,OKC,3,54.0,132.1,50.0,89.3,56.0,7.1,14.3,50.0,25.0,28.6,87.5,14.3,35.7,50.0,35.7,10.7,3.6,10.7,0.0,21.4,25.0,14.3
75,M. Rose - E. Watson - N. Krstic - D. Wilkins - R. Westbrook,OKC,1,53.9,122.2,44.4,77.8,57.1,11.1,11.1,100,22.2,22.2,100,0.0,55.6,55.6,33.3,22.2,0.0,0.0,0.0,55.6,33.3,-11.1
76,J. Smith - D. Mason - E. Watson - N. Collison - R. Westbrook,OKC,2,53.8,115.4,38.5,76.9,50.0,0.0,0.0,0.0,38.5,46.2,83.3,15.4,30.8,46.2,23.1,15.4,7.7,15.4,7.7,38.5,23.1,-7.7
77,M. Rose - C. Atkins - N. Collison - D. Wilkins - R. Westbrook,OKC,1,53.8,100.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0
78,C. Atkins - E. Watson - N. Krstic - N. Collison - K. Durant,OKC,3,53.5,95.0,40.0,65.0,61.5,0.0,10.0,0.0,15.0,25.0,60.0,5.0,35.0,40.0,15.0,25.0,10.0,5.0,5.0,30.0,25.0,5.0
79,M. Rose - E. Watson - R. Swift - D. Wilkins - J. Green,OKC,2,53.5,63.6,18.2,72.7,25.0,0.0,27.3,0.0,27.3,27.3,100,9.1,0.0,9.1,9.1,18.2,9.1,9.1,9.1,36.4,36.4,-63.6
80,J. Smith - D. Mason - E. Watson - D. Wilkins - J. Green,OKC,1,53.3,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-25.0
81,J. Smith - E. Watson - N. Collison - J. Green - R. Westbrook,OKC,1,53.3,100.0,0.0,33.3,0.0,0.0,0.0,0.0,100.0,133.3,75.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,33.3,66.7,-66.7
82,M. Rose - C. Atkins - N. Collison - T. Sefolosha - K. Durant,OKC,1,53.3,83.3,33.3,100.0,33.3,16.7,33.3,50.0,0.0,0.0,0.0,16.7,16.7,33.3,16.7,16.7,0.0,0.0,0.0,16.7,16.7,-83.3
83,M. Rose - E. Watson - N. Collison - R. Westbrook - K. Weaver,OKC,2,53.0,111.1,44.4,88.9,50.0,11.1,22.2,50.0,11.1,11.1,100,0.0,33.3,33.3,22.2,11.1,11.1,0.0,0.0,11.1,11.1,11.1
84,E. Watson - C. Wilcox - N. Krstic - K. Durant - K. Weaver,OKC,3,52.9,74.2,35.5,87.1,40.7,0.0,6.5,0.0,3.2,9.7,33.3,16.1,41.9,58.1,22.6,22.6,3.2,0.0,0.0,9.7,9.7,-25.8
85,N. Krstic - N. Collison - T. Sefolosha - K. Durant - J. Green,OKC,1,52.9,50.0,25.0,125.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,25.0,0.0,50.0,25.0,-100.0
86,C. Atkins - N. Collison - J. Green - R. Westbrook - K. Weaver,OKC,2,52.8,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,66.7,0.0,-33.3
87,D. Mason - C. Wilcox - R. Swift - K. Durant - R. Westbrook,OKC,2,52.8,122.2,55.6,100.0,55.6,0.0,0.0,0.0,11.1,11.1,100,22.2,33.3,55.6,33.3,22.2,0.0,22.2,0.0,22.2,0.0,0.0
88,D. Mason - J. Petro - K. Durant - J. Green - R. Westbrook,OKC,2,52.8,66.7,33.3,88.9,37.5,0.0,22.2,0.0,0.0,0.0,0.0,11.1,22.2,33.3,11.1,11.1,0.0,11.1,11.1,44.4,0.0,-133.3
89,D. Mason - N. Collison - D. Wilkins - K. Durant - R. Westbrook,OKC,2,52.8,125.0,25.0,75.0,33.3,25.0,50.0,50.0,50.0,50.0,100,25.0,75.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,75.0
90,J. Smith - D. Mason - E. Watson - N. Collison - J. Green,OKC,2,52.8,130.4,52.2,95.7,54.5,8.7,17.4,50.0,17.4,21.7,80.0,8.7,47.8,56.5,30.4,4.3,0.0,13.0,8.7,8.7,26.1,26.1
91,J. Smith - E. Watson - C. Wilcox - D. Wilkins - R. Westbrook,OKC,3,52.8,100.0,40.0,75.0,53.3,10.0,10.0,100,10.0,25.0,40.0,5.0,30.0,35.0,25.0,20.0,10.0,0.0,5.0,5.0,10.0,-25.0
92,M. Rose - E. Watson - N. Krstic - D. Wilkins - T. Sefolosha,OKC,2,52.8,115.4,53.8,107.7,50.0,7.7,23.1,33.3,0.0,0.0,0.0,15.4,30.8,46.2,23.1,7.7,30.8,15.4,0.0,15.4,7.7,76.9
93,E. Watson - N. Collison - R. Swift - D. Wilkins - T. Sefolosha,OKC,1,52.7,40.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,40.0,20.0,0.0,0.0,20.0,0.0,-40.0
