,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
353,A. Horford - J. Jerebko - A. Bradley - I. Thomas - M. Smart,BOS,6,41.2,97.1,29.4,61.8,47.6,8.8,17.6,50.0,29.4,35.3,83.3,0.0,26.5,26.5,23.5,11.8,5.9,0.0,2.9,17.6,20.6,11.8
354,G. Green - J. Jerebko - A. Bradley - K. Olynyk - T. Rozier,BOS,1,41.1,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7,16.7,0.0,50.0,0.0,16.7,0.0,33.3,-33.3
355,G. Green - A. Horford - A. Bradley - J. Crowder - M. Smart,BOS,5,41.0,36.4,9.1,72.7,12.5,0.0,27.3,0.0,18.2,18.2,100,0.0,9.1,9.1,9.1,18.2,27.3,0.0,9.1,0.0,9.1,-54.5
356,A. Bradley - I. Thomas - J. Crowder - K. Olynyk - J. Brown,BOS,3,40.9,133.3,46.7,106.7,43.8,6.7,20.0,33.3,33.3,33.3,100,13.3,6.7,20.0,20.0,0.0,20.0,6.7,13.3,13.3,26.7,66.7
357,G. Green - J. Jerebko - T. Zeller - J. Young - T. Rozier,BOS,1,40.9,72.7,27.3,54.5,50.0,9.1,36.4,25.0,9.1,18.2,50.0,0.0,45.5,45.5,18.2,27.3,0.0,9.1,0.0,27.3,9.1,-54.5
358,G. Green - K. Olynyk - J. Young - T. Rozier - J. Brown,BOS,1,40.8,75.0,25.0,62.5,40.0,12.5,25.0,50.0,12.5,25.0,50.0,0.0,37.5,37.5,25.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0
359,J. Jerebko - A. Bradley - I. Thomas - T. Zeller - J. Brown,BOS,3,40.5,76.9,30.8,92.3,33.3,0.0,15.4,0.0,15.4,15.4,100,15.4,30.8,46.2,23.1,7.7,0.0,7.7,15.4,23.1,7.7,-23.1
360,A. Johnson - I. Thomas - T. Zeller - J. Crowder - M. Smart,BOS,2,40.4,75.0,25.0,75.0,33.3,0.0,25.0,0.0,25.0,50.0,50.0,12.5,37.5,50.0,25.0,0.0,12.5,0.0,12.5,12.5,37.5,50.0
361,K. Olynyk - J. Young - M. Smart - J. Mickey - T. Rozier,BOS,2,40.3,70.0,30.0,60.0,50.0,10.0,30.0,33.3,0.0,0.0,0.0,0.0,30.0,30.0,10.0,30.0,20.0,0.0,0.0,30.0,10.0,-20.0
362,A. Bradley - T. Zeller - K. Olynyk - M. Smart - T. Rozier,BOS,3,40.2,145.5,54.5,118.2,46.2,18.2,36.4,50.0,18.2,27.3,66.7,27.3,36.4,63.6,45.5,9.1,0.0,9.1,0.0,9.1,18.2,45.5
